Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
367,63076.055599958636,3379.0,4347.0,-0.03,0.02,0.98,0.98,0.12,-1.34,86.43,55.56,-60.44,-1359.9672317504883,-1916.0194396972656,251.36226415634155,2.8213457164324516,-0.04418705082349667,102.39927247550582
368,63182.82949994318,3405.0,4426.0,-0.03,0.02,0.99,0.85,0.12,-1.34,85.36,55.2,-60.79,-1359.960913658142,-1916.0189628601074,251.37925148010254,2.84146790474401,-0.08058927558138348,102.40216892060481
369,63288.89599989634,3399.0,4414.0,-0.03,0.02,0.98,0.92,0.06,-1.46,85.89,54.66,-59.92,-1359.9529266357422,-1916.0172939300537,251.3599395751953,2.8458537825323935,-0.07687516755440157,102.38676747212257
370,63394.256499945186,3420.0,4456.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.89,54.66,-61.65,-1359.9615097045898,-1916.0224199295044,251.33612751960754,2.830340931541399,-0.03232239505688127,102.38499738485027
371,63515.52849996369,3397.0,4432.0,-0.03,0.02,0.98,0.92,0.06,-1.34,86.07,54.84,-61.82,-1359.9519729614258,-1916.0469770431519,251.3582408428192,2.8441216106421203,-0.08238728497999145,102.38941868207125
372,63637.406799942255,3368.0,4440.0,-0.04,0.02,0.98,0.92,0.18,-1.46,85.18,56.45,-61.65,-1359.9889278411865,-1916.037678718567,251.35478377342224,2.8451520840046847,-0.11194595338278422,102.40021699013145
373,63788.02279999945,3346.0,4441.0,-0.03,0.02,0.99,0.92,0.12,-1.4,85.18,56.45,-61.65,-1359.9610328674316,-1916.0370826721191,251.3701617717743,2.831912964794304,-0.056338487181383484,102.38743863594699
374,63986.07669991907,3376.0,4369.0,-0.03,0.02,0.98,0.98,0.06,-1.46,85.72,54.84,-61.82,-1359.9697351455688,-1916.028380393982,251.34289264678955,2.8301166155829383,-0.04790071000415128,102.39622342030029
375,64181.43349990714,3352.0,4388.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.25,53.95,-60.96,-1359.9655628204346,-1916.024923324585,251.35284662246704,2.822946708240186,-0.0772122701623512,102.39648309403184
376,64298.06859989185,3338.0,4390.0,-0.03,0.02,0.98,0.92,0.06,-1.34,84.47,55.38,-60.96,-1359.9586486816406,-1916.0141944885254,251.36268138885498,2.8479288710632806,-0.045550632247429584,102.39289566517817
377,64414.82419997919,3331.0,4404.0,-0.03,0.02,0.98,0.98,0.0,-1.4,86.25,55.02,-61.3,-1359.9892854690552,-1916.0677194595337,251.32650136947632,2.833789887581686,-0.09398523644687742,102.38884111228712
378,65665.16370000318,3388.0,4368.0,-0.04,0.02,0.98,0.85,0.12,-1.28,85.54,54.66,-61.65,-1360.0209951400757,-1916.0748720169067,251.34027004241943,2.8219553475295958,-0.07712641204183367,102.39792834288724
379,65781.24079992995,3382.0,4400.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.36,55.56,-62.16,-1359.96675491333,-1916.0231351852417,251.36986374855042,2.846081212436867,-0.07349696191693954,102.38924415189243
380,65897.58210000582,3373.0,4355.0,-0.03,0.02,0.98,0.79,0.06,-1.34,86.07,55.2,-61.47,-1359.979271888733,-1916.052222251892,251.35314464569092,2.8341236611965397,-0.08944237368730826,102.40194453458365
381,66141.36359991971,3346.0,4367.0,-0.03,0.02,0.99,0.92,0.12,-1.34,85.54,56.45,-62.33,-1359.9982261657715,-1916.0444736480713,251.3505518436432,2.8303205100590594,-0.14289441912902265,102.38964094223951
382,66258.62969993614,3377.0,4425.0,-0.03,0.02,0.98,0.92,0.12,-1.46,85.72,54.84,-61.82,-1359.9663972854614,-1916.0447120666504,251.3411045074463,2.8449471160967112,-0.08346950448552459,102.3831796075898
383,66378.88599990401,3368.0,4433.0,-0.03,0.02,0.98,0.92,0.06,-1.46,85.01,54.48,-62.16,-1359.9673509597778,-1916.0268306732178,251.3481080532074,2.8358119621342905,-0.09303207076406396,102.37971227559578
384,66502.79899989255,3378.0,4400.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,54.66,-60.96,-1360.060214996338,-1916.0993099212646,251.3725757598877,2.83058098544653,-0.07287229842035435,102.38990006331498
385,66621.65529991034,3368.0,4413.0,-0.03,0.02,0.99,0.92,0.12,-1.4,85.72,53.06,-62.16,-1359.955072402954,-1916.029691696167,251.3411045074463,2.8445204231575523,-0.0664560316171635,102.38069648872896
386,66743.31119994167,3366.0,4418.0,-0.03,0.02,0.98,0.98,0.12,-1.34,86.07,53.77,-62.16,-1359.986662864685,-1916.05544090271,251.3425648212433,2.8498948946206166,-0.05743744503864891,102.3917092081016
387,66859.94070000015,3366.0,4427.0,-0.03,0.02,0.98,0.92,0.0,-1.4,86.25,56.45,-62.33,-1359.9556684494019,-1916.0171747207642,251.37153267860413,2.8422793051408433,-0.09605011449827336,102.38685794154857
388,66978.96759992,3360.0,4407.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.18,55.38,-60.61,-1359.9525690078735,-1916.033148765564,251.3638138771057,2.838751755889178,-0.03578550212122857,102.39574585030135
389,67094.92469998077,3366.0,4411.0,-0.03,0.02,0.99,0.92,0.0,-1.4,85.54,55.74,-60.96,-1359.9756956100464,-1916.039228439331,251.34938955307007,2.839057017697575,-0.039289284014059477,102.38666427378143
390,67213.40549993329,3377.0,4403.0,-0.04,0.02,0.98,0.85,0.12,-1.4,85.36,54.48,-60.79,-1359.9563837051392,-1916.0226583480835,251.3706386089325,2.830815342623113,-0.06212643301292434,102.3984215319218
391,67372.43459990714,3429.0,4422.0,-0.03,0.02,0.98,0.92,0.06,-1.46,86.6,55.02,-61.99,-1359.9671125411987,-1916.0224199295044,251.38616561889648,2.831517198529324,-0.08805074371958083,102.41361158199575
392,67487.54729994107,3419.0,4419.0,-0.03,0.02,0.99,0.98,0.12,-1.4,85.01,54.48,-61.13,-1359.9668741226196,-1916.0293340682983,251.3604462146759,2.8320183106820878,-0.0833605693335068,102.39796024203204
393,67674.22559997067,3412.0,4406.0,-0.04,0.02,0.98,0.92,0.12,-1.34,84.65,54.13,-62.51,-1359.961986541748,-1916.024923324585,251.3640820980072,2.850854532149191,-0.07230396221971394,102.37769794883606
394,67879.76879999042,3389.0,4392.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,56.09,-63.02,-1359.9979877471924,-1916.0579442977905,251.33877992630005,2.827980901592272,-0.0751449709969522,102.41957179135457
395,67999.05609991401,3395.0,4365.0,-0.03,0.02,0.98,1.04,0.06,-1.34,85.36,55.2,-61.47,-1359.9786758422852,-1916.031002998352,251.3434886932373,2.836760720001876,-0.06961077489885119,102.38380089256508
396,68119.17590000667,3394.0,4380.0,-0.03,0.02,0.98,0.85,0.06,-1.34,84.83,54.31,-61.3,-1359.9635362625122,-1916.0033464431763,251.38458609580994,2.8440927825024183,-0.11955860295078975,102.38927480374262
397,68233.70909993537,3357.0,4403.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.18,54.31,-62.68,-1359.9756956100464,-1916.0608053207397,251.35856866836548,2.8452801540153088,-0.07786596192024749,102.39899012862362
398,68350.59960000217,3361.0,4408.0,-0.03,0.02,0.98,0.98,0.06,-1.46,86.43,54.13,-61.13,-1359.9534034729004,-1916.0345792770386,251.3529360294342,2.8308954602257157,-0.06819159694879215,102.39428763743442
399,68495.3172999667,3358.0,4396.0,-0.03,0.02,0.98,1.04,0.06,-1.28,84.65,54.13,-61.13,-1359.9951267242432,-1916.0329103469849,251.34319067001343,2.8362497464718057,-0.05218793660851807,102.38920753580827
400,68699.63859999552,3373.0,4402.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.54,55.02,-61.3,-1360.0127696990967,-1916.0569906234741,251.34706497192383,2.82660773438885,-0.13465129220312222,102.3858322579887
401,68817.63499998488,3383.0,4425.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.36,54.48,-61.13,-1359.9520921707153,-1916.0137176513672,251.35967135429382,2.8295960871809687,-0.051567831696830976,102.40107989873556
402,68922.14309994597,3398.0,4434.0,-0.03,0.02,0.98,0.85,0.12,-1.53,85.01,56.27,-61.47,-1359.9826097488403,-1916.0281419754028,251.34232640266418,2.8238490970369807,-0.06448255109362734,102.38966226658579
403,69026.64089994505,3407.0,4411.0,-0.03,0.02,0.98,0.85,0.06,-1.28,85.89,56.09,-62.33,-1359.9598407745361,-1916.036605834961,251.3488233089447,2.845287835124142,-0.05991177496599749,102.39603328043219
404,69134.34729992878,3404.0,4404.0,-0.03,0.02,0.98,0.98,0.12,-1.34,86.96,55.02,-61.65,-1360.019564628601,-1916.0492420196533,251.34706497192383,2.8195560850564383,-0.05996097065929322,102.41143703070114
405,69239.70069992356,3407.0,4374.0,-0.04,0.02,0.98,0.79,0.12,-1.4,85.89,55.02,-61.65,-1359.9764108657837,-1916.0274267196655,251.34173035621643,2.8298886603222044,-0.07663073084877232,102.39539496668488
406,69346.13550000358,3432.0,4433.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.36,54.48,-61.82,-1359.9437475204468,-1916.0021543502808,251.3817548751831,2.825433918509017,-0.004386231559875243,102.39775148810985
407,69451.82299998123,3411.0,4417.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.96,55.38,-63.02,-1359.9529266357422,-1916.0140752792358,251.36679410934448,2.8396195268931685,-0.0633004033848986,102.39011016826996
408,69557.22989991773,3368.0,4421.0,-0.03,0.02,0.98,0.85,0.12,-1.34,86.25,55.02,-62.68,-1359.9542379379272,-1916.016697883606,251.3733208179474,2.82154900575314,-0.08066394992373871,102.39873425265186
409,69663.09950000141,3372.0,4410.0,-0.03,0.02,0.98,0.92,0.0,-1.4,86.6,53.23,-60.96,-1359.9674701690674,-1916.0236120224,251.34232640266418,2.847480039205239,-0.11464496954052415,102.38142487210898
410,69769.72129999194,3394.0,4369.0,-0.03,0.02,0.98,0.85,0.06,-1.46,86.25,54.66,-62.33,-1359.9495887756348,-1916.008710861206,251.37194991111755,2.840224459061943,-0.04947194865235361,102.39760495876365
411,69875.41979993694,3407.0,4387.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.36,54.84,-62.51,-1359.9644899368286,-1916.0131216049194,251.36029720306396,2.8393444120659987,-0.062459578625995965,102.39369687933966
412,69981.27899994142,3403.0,4362.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.72,54.84,-61.47,-1359.9830865859985,-1916.0401821136475,251.35216116905212,2.8389327312159356,-0.06753472905251881,102.39945252523435
413,70086.83939999901,3363.0,4354.0,-0.04,0.02,0.98,0.85,0.12,-1.46,85.89,55.38,-60.96,-1359.966516494751,-1916.020154953003,251.35982036590576,2.8393744152478173,-0.07267725717498226,102.3857032279681
414,70193.2110999478,3351.0,4340.0,-0.03,0.02,0.98,0.98,0.06,-1.4,84.3,55.2,-62.51,-1359.964370727539,-1916.0000085830688,251.3807713985443,2.826264811840258,-0.09447354611254175,102.40100194025362
415,70298.18239994347,3356.0,4365.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.54,56.45,-61.65,-1359.9714040756226,-1916.0220623016357,251.37260556221008,2.834569470091708,-0.04300732639746474,102.40658709708934
416,70408.23179995641,3367.0,4374.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.36,53.77,-62.16,-1359.9618673324585,-1916.014313697815,251.3614296913147,2.8436769938311617,-0.09198597433891725,102.38984233678704
417,70514.37249989249,3360.0,4385.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.96,54.31,-62.68,-1359.9612712860107,-1916.0141944885254,251.36029720306396,2.826128816715085,-0.06313563694602252,102.41431794255686
418,70621.61899998318,3377.0,4351.0,-0.04,0.02,0.98,0.85,0.18,-1.4,85.36,54.48,-61.13,-1359.9753379821777,-1916.0188436508179,251.365065574646,2.848613873137175,-0.05485532373515967,102.37835421120863
419,70728.03429991473,3393.0,4387.0,-0.04,0.02,0.98,0.85,0.06,-1.28,85.89,55.74,-61.99,-1360.0412607192993,-1916.0866737365723,251.34679675102234,2.8220219728958704,-0.1168925719162904,102.40337883828558
420,70833.78499990795,3405.0,4365.0,-0.03,0.02,0.98,0.85,0.12,-1.4,85.89,56.09,-61.65,-1359.9663972854614,-1916.0128831863403,251.36616826057434,2.843993911022997,-0.07491313885764392,102.39262179534572
421,70939.6434999071,3370.0,4389.0,-0.03,0.02,0.98,0.85,0.06,-1.28,87.31,54.66,-62.33,-1359.9565029144287,-1916.0246849060059,251.35958194732666,2.835642698680549,-0.08953645727722753,102.38768260698872
422,71054.31639996823,3374.0,4400.0,-0.04,0.02,0.98,0.85,0.06,-1.34,85.54,55.38,-60.96,-1359.9644899368286,-1916.003942489624,251.3819932937622,2.833978210490179,-0.09231638399947567,102.39996253110476
423,71160.43759998865,3377.0,4424.0,-0.04,0.02,0.98,0.92,0.12,-1.4,84.83,53.59,-63.37,-1359.9574565887451,-1916.0258769989014,251.36521458625793,2.866460730360476,-0.10410969680895459,102.36781229153347
424,71267.83539995085,3351.0,4428.0,-0.03,0.02,0.98,1.04,0.06,-1.34,85.36,55.2,-61.47,-1360.0257635116577,-1916.0585403442383,251.33362412452698,2.8182820518303986,-0.1094503468525988,102.39948587472779
425,71374.04519994743,3355.0,4426.0,-0.04,0.02,0.98,0.85,0.06,-1.46,85.89,53.95,-61.3,-1359.9692583084106,-1916.0003662109375,251.3684630393982,2.845102327826432,-0.04804397842970594,102.3808895071695
426,71479.96749996673,3370.0,4379.0,-0.04,0.02,0.98,0.73,0.06,-1.4,84.47,54.66,-61.65,-1359.9777221679688,-1916.036605834961,251.3495683670044,2.842523162508121,-0.0976849088695151,102.3815923971161
427,71585.44269995764,3375.0,4394.0,-0.03,0.02,0.98,0.98,0.06,-1.34,85.36,53.77,-62.51,-1359.9671125411987,-1916.0341024398804,251.38115882873535,2.8294802993390684,-0.0783960462239959,102.39659568140112
428,71691.06139999349,3365.0,4401.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.25,53.59,-60.61,-1359.9612712860107,-1916.050910949707,251.34295225143433,2.8347871532522366,-0.05197739007928143,102.39707163621895
429,71863.84909995832,3382.0,4393.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.36,53.41,-62.16,-1359.9827289581299,-1916.0399436950684,251.34873390197754,2.8340121938087885,-0.026344412880209608,102.3942819075759
430,72070.62699995004,3373.0,4407.0,-0.04,0.02,0.98,0.92,0.06,-1.34,86.43,54.48,-61.13,-1359.969139099121,-1916.0469770431519,251.34789943695068,2.8465582029578727,-0.07942838521215972,102.39556852024204
431,72177.26219992619,3333.0,4439.0,-0.03,0.01,0.98,0.92,0.0,-1.4,86.07,54.84,-61.47,-1359.9539995193481,-1916.0106182098389,251.3824999332428,2.842566491474682,-0.09576322855943212,102.39549495674974
432,72282.7135999687,3308.0,4471.0,-0.03,0.02,0.98,0.92,0.06,-1.28,85.54,55.38,-62.33,-1359.9683046340942,-1916.0233736038208,251.36488676071167,2.838977329549523,-0.07055837952542705,102.39748365808175
433,72389.07129992731,3297.0,4472.0,-0.04,0.01,0.98,0.85,0.12,-1.22,85.36,54.13,-62.16,-1359.9706888198853,-1916.0281419754028,251.35967135429382,2.847610551753314,-0.09009418244214706,102.37835727069466
434,72496.14139995538,3284.0,4494.0,-0.04,0.02,0.99,0.85,0.49,-1.46,85.54,54.31,-61.99,-1359.987497329712,-1916.0408973693848,251.36825442314148,2.843769647281377,-0.029906944833154595,102.39126394062305
435,73650.43559996411,3388.0,4405.0,-0.03,0.02,0.98,0.92,0.06,-1.28,85.36,55.56,-61.13,-1359.9640130996704,-1916.027545928955,251.33904814720154,2.8327873720685703,-0.10203751648242322,102.39230669716511
436,73815.29609998688,3359.0,4417.0,-0.04,0.02,0.99,0.98,0.12,-1.4,85.72,54.84,-62.16,-1359.9613904953003,-1916.0364866256714,251.34411454200745,2.834546508334032,-0.1051395664250966,102.3958814990274
437,73919.23789994325,3318.0,4453.0,-0.03,0.02,0.98,0.85,0.06,-1.46,86.25,56.45,-62.33,-1359.9580526351929,-1916.0186052322388,251.38449668884277,2.842963069132463,-0.04172289751203352,102.38724678135613
438,74023.2154999394,3321.0,4469.0,-0.04,0.02,0.98,0.92,0.0,-1.4,86.07,54.84,-61.13,-1359.9677085876465,-1916.0276651382446,251.37841701507568,2.8358458668165554,-0.05584214307433465,102.3938390498467
439,74128.74829990324,3354.0,4424.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,55.02,-63.02,-1359.9586486816406,-1916.0295724868774,251.3490915298462,2.840046106481171,-0.06895019499194309,102.39677021478009
440,74234.27709995303,3365.0,4375.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,54.31,-61.3,-1359.999656677246,-1916.061282157898,251.34384632110596,2.8389109800426557,-0.07708561017437447,102.40134802005507
441,74340.17399989534,3373.0,4394.0,-0.03,0.02,0.98,0.85,0.12,-1.34,85.72,55.2,-62.51,-1360.0355386734009,-1916.0722494125366,251.3534426689148,2.8184980532312967,-0.1355668472529843,102.40371299466784
442,74445.7680999767,3392.0,4433.0,-0.03,0.02,0.99,0.85,0.06,-1.4,85.36,55.56,-62.16,-1359.9637746810913,-1916.0327911376953,251.36375427246094,2.84240192382295,-0.10685973141822284,102.38820485427439
443,74553.70990000665,3403.0,4395.0,-0.03,0.02,0.99,0.85,0.06,-1.34,85.72,54.13,-61.13,-1359.9517345428467,-1916.013479232788,251.36777758598328,2.8375130008980487,-0.08769650510447952,102.38692325021647
444,74659.38039997127,3400.0,4375.0,-0.03,0.02,0.98,0.98,0.12,-1.4,85.01,54.84,-60.44,-1359.9510192871094,-1916.0208702087402,251.3725757598877,2.842045532116137,-0.05477721805894082,102.37765760797704
445,74766.75009995233,3396.0,4389.0,-0.03,0.02,0.98,0.85,0.12,-1.4,86.25,54.66,-61.3,-1359.9493503570557,-1916.0192012786865,251.38476490974426,2.834377458896086,-0.005033759341314101,102.39828398733574
446,74872.16289993376,3389.0,4373.0,-0.03,0.02,0.98,0.92,0.06,-1.4,84.47,55.02,-61.3,-1359.9631786346436,-1916.0274267196655,251.36664509773254,2.8348517322494327,-0.07630516596781134,102.38779845071255
447,74977.4946999969,3370.0,4391.0,-0.03,0.02,0.98,0.85,0.18,-1.4,84.65,55.2,-62.16,-1359.9635362625122,-1916.0436391830444,251.34479999542236,2.837420203971212,-0.09688809730055278,102.37818411266312
448,75085.1335999323,3364.0,4405.0,-0.03,0.02,0.98,0.92,0.18,-1.34,83.76,55.02,-62.33,-1359.9640130996704,-1916.032075881958,251.3328492641449,2.8399677353569257,-0.0973683412254672,102.38661361576202
449,75190.54239999969,3379.0,4416.0,-0.03,0.02,0.98,0.79,0.0,-1.34,85.72,55.91,-61.47,-1359.968900680542,-1916.037917137146,251.3558268547058,2.839432905506572,-0.055692141767769154,102.40584784692376
450,75297.35679994337,3387.0,4378.0,-0.03,0.02,0.98,0.92,0.18,-1.46,86.25,56.45,-63.02,-1360.0115776062012,-1916.0702228546143,251.37579441070557,2.835606034236235,-0.07811655739905325,102.39177191306239
451,75402.47119998094,3387.0,4371.0,-0.03,0.02,0.98,0.92,-0.06,-1.34,85.01,55.56,-61.82,-1359.9532842636108,-1916.03422164917,251.3587772846222,2.835264698139062,-0.07747409048614812,102.40532582923704
452,75509.10729996394,3391.0,4350.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.72,54.13,-60.1,-1359.9499464035034,-1916.032075881958,251.37126445770264,2.8437175505706,-0.06016037757479556,102.40749499569364
453,76655.4173999466,3386.0,4414.0,-0.04,0.02,0.98,0.85,0.18,-1.4,85.36,55.56,-62.16,-1359.9529266357422,-1916.0135984420776,251.3710856437683,2.835132162656616,-0.07546414158170998,102.39719411170702
454,76761.90119993407,3396.0,4417.0,-0.03,0.02,0.99,0.98,0.06,-1.53,85.36,54.13,-61.47,-1359.9777221679688,-1916.029691696167,251.3618767261505,2.840577000507735,-0.09505939304391996,102.39524629233705
455,76870.18519989215,3405.0,4368.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.6,55.74,-60.61,-1359.984278678894,-1916.0388708114624,251.36452913284302,2.838838305577582,-0.11497279195882121,102.3923452515079
456,76976.16159997415,3374.0,4386.0,-0.04,0.02,0.98,0.85,0.06,-1.4,86.43,54.84,-60.79,-1359.9483966827393,-1916.0207509994507,251.35573744773865,2.8364895061527564,-0.060437846220421095,102.39531617662847
457,77082.00149994809,3361.0,4393.0,-0.04,0.02,0.99,0.92,0.12,-1.28,86.07,55.91,-61.82,-1360.0068092346191,-1916.0610437393188,251.3376772403717,2.814253139324058,-0.08757812676140313,102.3865901943272
458,77187.19639990013,3366.0,4406.0,-0.03,0.02,0.98,0.85,0.06,-1.4,87.14,54.48,-61.47,-1359.9685430526733,-1916.0397052764893,251.33711099624634,2.8341279541528053,-0.1180598891272964,102.3947162710033
459,77395.65570000559,3357.0,4389.0,-0.03,0.02,0.98,0.85,0.12,-1.53,84.3,55.91,-62.51,-1359.9563837051392,-1916.027307510376,251.3546645641327,2.8283435029143655,-0.06559705776992758,102.40069228035853
460,77501.1780000059,3378.0,4349.0,-0.04,0.02,0.98,0.92,0.0,-1.34,85.01,54.48,-61.82,-1359.957218170166,-1916.0562753677368,251.3526976108551,2.824602904729074,-0.06816892703929131,102.39365320121257
461,77607.8678999329,3353.0,4375.0,-0.03,0.02,0.98,0.79,0.06,-1.34,84.65,55.56,-61.47,-1359.955906867981,-1916.0422086715698,251.35332345962524,2.8441639587901664,-0.06598742773138509,102.3987739721008
462,77715.06279997993,3364.0,4366.0,-0.03,0.02,0.98,0.92,0.18,-1.4,85.89,54.66,-62.68,-1359.9544763565063,-1916.0391092300415,251.33582949638367,2.8395696196275924,-0.09829313966784659,102.39435397515224
463,77821.2813999271,3373.0,4387.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.6,54.31,-62.33,-1359.9709272384644,-1916.038155555725,251.36056542396545,2.8410240497462906,-0.08971998983165301,102.38138684811929
464,77927.59809992276,3371.0,4401.0,-0.04,0.02,0.98,0.92,0.06,-1.46,85.36,54.13,-61.13,-1359.9839210510254,-1916.0263538360596,251.36801600456238,2.8359460204931954,-0.04840906224293142,102.39172320063128
465,78104.14059995674,3352.0,4441.0,-0.03,0.02,0.99,0.79,0.12,-1.4,84.3,55.91,-60.1,-1360.0486516952515,-1916.095495223999,251.34819746017456,2.823707323012317,-0.10437091468377094,102.40810609451442
466,78209.59309989121,3381.0,4403.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.54,54.31,-61.65,-1360.0554466247559,-1916.1105155944824,251.34140253067017,2.829761617384577,-0.04805899898808453,102.40614109110041
467,80580.38969989866,3394.0,4404.0,-0.04,0.02,0.98,0.85,0.12,-1.34,85.01,55.56,-61.47,-1359.9907159805298,-1916.0431623458862,251.38986110687256,2.8349441403760762,-0.06170230037011145,102.40552235485552
468,80686.21449999046,3403.0,4358.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.07,54.48,-61.47,-1359.9681854248047,-1916.0373210906982,251.3418197631836,2.832719130558341,-0.04670670111459288,102.38640827363795
469,82989.44299994037,3382.0,4427.0,-0.04,0.02,0.98,0.98,0.06,-1.34,87.14,54.84,-61.47,-1359.973669052124,-1916.022777557373,251.36470794677734,2.8432598057422687,-0.0676451940409338,102.3867804975426
470,83095.30719998293,3382.0,4419.0,-0.03,0.02,0.98,0.98,0.12,-1.4,84.47,55.38,-62.68,-1359.981656074524,-1916.0091876983643,251.368910074234,2.8469738425818587,-0.11321261868142699,102.39089726138573
471,83198.23219999671,3360.0,4421.0,-0.04,0.02,0.99,0.85,0.06,-1.34,85.36,54.84,-62.16,-1359.9601984024048,-1916.0138368606567,251.3543963432312,2.829635574401784,-0.08032815960747063,102.39876463611475
472,83330.57130000088,3395.0,4474.0,-0.03,0.02,0.98,0.98,0.12,-1.4,85.36,54.13,-61.13,-1359.998345375061,-1916.0501956939697,251.36032700538635,2.8173959081098,-0.06035192444883832,102.3932821724945
473,83437.25620000623,3396.0,4469.0,-0.03,0.02,0.98,0.85,0.12,-1.28,85.54,55.02,-61.65,-1360.0105047225952,-1916.0555601119995,251.34235620498657,2.8331940695563413,-0.061146438961409755,102.39125272395133
474,83543.27689995989,3387.0,4459.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.36,55.56,-61.47,-1359.9789142608643,-1916.0453081130981,251.3429820537567,2.827661652735606,-0.015369231218236943,102.40801873073775
475,85883.74759990256,3361.0,4453.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.18,55.02,-61.65,-1360.0449562072754,-1916.1045551300049,251.34196877479553,2.8317885948077657,-0.06317152230934935,102.38318347893991
476,85990.20829994697,3416.0,4365.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.36,53.41,-61.47,-1360.0022792816162,-1916.055679321289,251.35371088981628,2.8332932076863444,-0.033901207598091676,102.39968267907575
477,86098.38079998735,3401.0,4363.0,-0.03,0.02,0.98,0.92,0.12,-1.46,85.54,54.31,-63.02,-1359.9705696105957,-1916.0499572753906,251.34369730949402,2.8347622704654003,-0.05872032181789516,102.40173058149132
478,86204.98479995877,3392.0,4384.0,-0.04,0.02,0.98,0.85,0.12,-1.4,86.07,53.06,-61.13,-1359.9728345870972,-1916.02623462677,251.37460231781006,2.83144752823437,-0.10498799058062448,102.40003658092442
479,86311.45589996595,3434.0,4471.0,-0.03,0.02,0.98,0.92,0.12,-1.34,84.83,54.31,-61.99,-1360.0009679794312,-1916.062593460083,251.33666396141052,2.8431449092695056,-0.06531867347472019,102.40057819367217
480,86427.86979989614,3430.0,4477.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.72,54.13,-62.85,-1359.9861860275269,-1916.025996208191,251.37081742286682,2.8422308129882645,-0.06673504188911765,102.38711819230714
481,86541.30639997311,3416.0,4437.0,-0.04,0.02,0.98,0.79,0.06,-1.4,84.83,56.45,-61.65,-1359.9656820297241,-1916.0414934158325,251.36643648147583,2.8365148172241965,-0.060889021400318745,102.37992324886078
482,86656.8605999928,3392.0,4414.0,-0.04,0.02,0.98,0.98,0.12,-1.4,84.12,55.38,-62.68,-1359.9998950958252,-1916.069507598877,251.35311484336853,2.8411227055505717,-0.0806686272371021,102.39678235942382
483,86772.14879996609,3386.0,4418.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.18,54.31,-60.96,-1359.9635362625122,-1916.038155555725,251.35910511016846,2.84340764894734,-0.049351467110103873,102.38626770320948
484,89093.2107999688,3366.0,4385.0,-0.03,0.02,0.98,0.85,0.0,-1.4,86.07,54.84,-61.82,-1359.9514961242676,-1916.035532951355,251.3548731803894,2.8328483851212583,-0.03987372801170311,102.39784428862339
485,89210.6233999366,3396.0,4389.0,-0.03,0.02,0.98,0.85,0.12,-1.4,86.25,56.09,-63.71,-1359.9568605422974,-1916.0363674163818,251.3657808303833,2.8369547803223023,-0.04026439492498012,102.39221103314974
486,89327.23699999042,3421.0,4355.0,-0.03,0.02,0.99,0.85,0.06,-1.4,84.65,54.84,-61.13,-1359.9532842636108,-1916.015863418579,251.3822317123413,2.8341004405977746,-0.05979365226480778,102.39471778629785
487,89442.68189999275,3386.0,4390.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.6,55.74,-61.3,-1359.9530458450317,-1916.0205125808716,251.3698935508728,2.835266466920593,-0.08620676707914783,102.38831875081912
488,89581.60179993138,3379.0,4411.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.01,54.48,-61.82,-1359.9998950958252,-1916.059136390686,251.35084986686707,2.8426398488475075,-0.09071873078910193,102.38982871534276
