Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
352,56007.10870002513,828.0,1564.0,62.0,0.0,-0.01,-1.0,-0.37,0.06,0.14,67.97,45.86,-13.59,-1125.422716140747,-896.3953852653503,227.84452140331268,-1.2178478497983312,-1.347945980860617,69.70473220977549
353,56115.43820000952,826.0,1566.0,62.0,0.0,-0.01,-1.0,0.04,0.15,0.1,69.14,43.5,-13.59,-1125.4265308380127,-896.4055776596069,227.83493995666504,-1.2155527253968224,-1.3627434192674484,69.70558083712443
354,56220.3624000249,831.0,1571.0,66.0,0.0,-0.02,-1.0,-0.13,0.29,-0.1,66.8,45.86,-14.73,-1125.4029273986816,-896.4200019836426,227.83172130584717,-1.224238334592445,-1.3394414955055456,69.70881463881075
355,56327.53700000467,819.0,1538.0,71.0,0.0,-0.01,-0.99,-0.15,-0.11,0.22,66.8,45.86,-14.73,-1125.42724609375,-896.4099884033203,227.83175110816956,-1.2206925780367015,-1.3468548117549648,69.71277340525374
356,56433.787300018594,822.0,1551.0,65.0,0.0,-0.01,-1.0,-0.46,0.28,0.07,69.14,44.68,-11.33,-1125.3920793533325,-896.4106440544128,227.83413529396057,-1.2162933913102512,-1.3158817502000575,69.7063414169461
357,56540.683800005354,811.0,1537.0,68.0,0.0,-0.01,-1.0,-0.09,-0.08,-0.0,67.97,44.68,-14.73,-1125.425100326538,-896.40873670578,227.84067690372467,-1.2191797581398969,-1.3425633912702666,69.71416127717644
358,56645.95960002043,847.0,1559.0,70.0,0.0,-0.01,-1.0,-0.07,0.28,0.17,65.62,43.5,-13.59,-1125.322937965393,-896.4566588401794,227.74629294872284,-1.2944961642804247,-1.5724761992019556,69.73210805925416
359,56751.652400009334,823.0,1521.0,64.0,-0.0,-0.01,-0.99,-0.36,0.3,0.24,69.14,45.86,-13.59,-1125.4280805587769,-896.4195251464844,227.82349586486816,-1.2163074050367624,-1.3593025303898731,69.7125975466815
360,56856.41890001716,828.0,1534.0,64.0,0.0,-0.01,-1.0,-0.45,-0.01,-0.03,69.14,45.86,-13.59,-1125.392198562622,-896.4232802391052,227.84440219402313,-1.2138741380162175,-1.3444240773444287,69.71516813658869
361,56960.22190002259,841.0,1549.0,67.0,0.0,-0.01,-1.0,-0.26,0.4,0.03,70.31,43.5,-13.59,-1125.4066228866577,-896.4185118675232,227.83951461315155,-1.2092270038936928,-1.348060895919784,69.70765505126835
362,57065.15850001597,840.0,1566.0,66.0,0.0,-0.01,-0.99,-0.18,0.14,0.23,67.97,45.86,-14.73,-1125.4124641418457,-896.4213728904724,227.83327102661133,-1.2189971920576612,-1.3522724331620142,69.71393121269297
363,57170.00050001661,848.0,1548.0,72.0,0.0,-0.01,-0.99,-0.36,0.32,0.21,66.8,45.86,-12.46,-1125.3870725631714,-896.4261412620544,227.84265875816345,-1.2174410818560408,-1.3434025392483004,69.71108092039373
364,57409.15120000136,839.0,1536.0,66.0,-0.0,-0.02,-0.99,-0.21,0.14,0.09,67.97,45.86,-14.73,-1125.3763437271118,-896.4163661003113,227.84681618213654,-1.221330387566604,-1.3357824740708863,69.71305809784943
365,57515.42700000573,821.0,1506.0,64.0,0.01,-0.01,-1.01,-0.22,0.24,0.19,69.14,45.86,-13.59,-1125.3983974456787,-896.4221477508545,227.84096002578735,-1.207399657847169,-1.352541648644749,69.6995296428289
366,57620.52770002629,820.0,1524.0,65.0,0.0,-0.01,-0.99,-0.46,0.2,0.1,65.62,47.03,-14.73,-1125.3966093063354,-896.4395523071289,227.82838344573975,-1.2026498023780732,-1.3581224220789638,69.70979994300576
367,57725.416100001894,794.0,1585.0,60.0,-0.0,-0.01,-1.0,-0.3,0.14,0.14,67.97,45.86,-15.86,-1125.4067420959473,-896.4365720748901,227.82114148139954,-1.2108771590394078,-1.3728474291832087,69.71256719121651
368,57830.54039999843,816.0,1582.0,69.0,0.0,-0.01,-1.0,-0.27,0.13,-0.07,67.97,45.86,-15.86,-1125.3875494003296,-896.4369297027588,227.83024609088898,-1.2126975633425139,-1.355187236096142,69.70712595158132
