Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
85,17314.242299999933,1650.0,1278.0,-0.04,0.02,0.98,0.98,0.24,-1.65,55.55,53.41,-27.72,-355.10367155075073,-1268.1050300598145,252.2125542163849,-1.8964286294709827,1.9992126347914,53.13237978030351
86,17439.36559999929,1640.0,1247.0,-0.04,0.02,0.98,0.79,0.24,-1.65,55.19,53.41,-26.0,-355.1078736782074,-1268.1081295013428,252.20707058906555,-1.8993064687919219,1.9742395958021692,53.14644910234988
87,17555.96079999941,1649.0,1212.0,-0.04,0.02,0.98,0.79,0.12,-1.59,54.3,53.95,-25.83,-355.08885979652405,-1268.1028842926025,252.21145153045654,-1.8854949102291718,1.983270102128287,53.13464168712959
88,17669.822699999713,1633.0,1213.0,-0.04,0.02,0.98,0.85,0.06,-1.65,54.13,53.41,-25.31,-355.09005188941956,-1268.1058645248413,252.22337245941162,-1.8924688488604147,1.974068340844477,53.13846668420569
89,17785.764199999903,1634.0,1206.0,-0.04,0.02,0.98,0.98,0.24,-1.59,55.01,52.88,-25.83,-355.10870814323425,-1268.110990524292,252.21550464630127,-1.900387506632226,1.9982557695467913,53.149620167740785
90,17906.667399999606,1640.0,1208.0,-0.04,0.02,0.98,0.92,0.18,-1.65,52.89,53.95,-26.86,-355.0867736339569,-1268.1037187576294,252.2183656692505,-1.8908418522123758,2.009940836271023,53.13236917444533
91,18024.977099999887,1633.0,1220.0,-0.04,0.02,0.98,0.85,0.18,-1.59,53.42,54.13,-24.97,-355.1076650619507,-1268.1137323379517,252.2144913673401,-1.9027584910587827,1.9897915566509439,53.1434894394203
92,18141.74610000009,1627.0,1221.0,-0.04,0.02,0.98,0.92,0.18,-1.59,55.37,54.66,-26.52,-355.11013865470886,-1268.1084871292114,252.20975279808044,-1.9038023557733033,1.9842877221069608,53.14601999693257
93,18259.253700000045,1635.0,1226.0,-0.04,0.02,0.98,1.04,0.18,-1.59,53.24,54.31,-25.48,-355.1025092601776,-1268.1059837341309,252.20844149589539,-1.897026007588049,2.006493091757642,53.13701198249301
94,18379.663199999413,1637.0,1249.0,-0.04,0.02,0.98,0.92,0.18,-1.65,54.13,53.77,-26.69,-355.10602593421936,-1268.1094408035278,252.2103786468506,-1.8982258416262072,1.9848259224617077,53.145819794397624
95,18494.96579999959,1638.0,1257.0,-0.04,0.02,0.98,0.98,0.12,-1.59,53.42,52.7,-27.38,-355.10358214378357,-1268.1145668029785,252.20412015914917,-1.8962850486359137,1.967383859614086,53.143110809510375
96,18614.686099999744,1647.0,1253.0,-0.04,0.02,0.99,0.85,0.18,-1.59,54.13,53.41,-25.66,-355.10197281837463,-1268.110752105713,252.21362709999084,-1.8967532876201858,1.9938643294894962,53.13564666036079
97,18875.70979999964,1642.0,1252.0,-0.04,0.02,0.98,0.92,0.18,-1.59,54.48,53.41,-25.31,-355.1096022129059,-1268.114447593689,252.20447778701782,-1.8974780399008402,1.9715853945132695,53.15085413202285
98,18989.384399999835,1650.0,1223.0,-0.04,0.02,0.99,0.92,0.24,-1.59,55.01,53.59,-25.83,-355.103999376297,-1268.1132555007935,252.2149384021759,-1.893975990180897,1.988331986354092,53.13702730370638
99,19105.852299999242,1648.0,1247.0,-0.04,0.02,0.98,0.98,0.12,-1.53,53.59,55.02,-26.52,-355.08984327316284,-1268.1124210357666,252.2049844264984,-1.894146243884843,1.9839677817003887,53.13608222093028
100,19218.38209999987,1641.0,1224.0,-0.04,0.02,0.98,0.85,0.18,-1.59,55.01,53.95,-25.14,-355.10948300361633,-1268.1158781051636,252.20009684562683,-1.896934053743928,1.986509593291417,53.13986298326282
101,19330.73979999972,1658.0,1233.0,-0.04,0.02,0.98,1.04,0.12,-1.71,54.13,54.13,-24.97,-355.1025390625,-1268.1021690368652,252.2169053554535,-1.8905978778789507,1.9747406781714287,53.141319659767746
102,19586.14099999977,1652.0,1220.0,-0.04,0.02,0.98,0.92,0.06,-1.65,55.01,55.02,-26.86,-355.09058833122253,-1268.104910850525,252.2212564945221,-1.892799117690036,1.979872429645962,53.1369929764622
